error,est,nearest_gp_det,distance_gp,dist_center,habitat
19.142494055804992,Multilateration,TRUE,55.443667994824594,213.04796671839165,NA
46.75643380723952,Multilateration,TRUE,55.443667994824594,213.04796671839165,NA
19.668942726517297,Multilateration,TRUE,61.337134433762024,231.7503354869489,NA
30.766432642575666,Multilateration,TRUE,61.337134433762024,231.7503354869489,NA
22.882535385526804,Multilateration,TRUE,61.337134433762024,231.7503354869489,NA
27.976348457503228,Multilateration,TRUE,41.85436191708816,251.54919969512764,NA
39.89691977563528,Multilateration,TRUE,41.85436191708816,251.54919969512764,NA
22.325945763237392,Multilateration,TRUE,41.85436191708816,251.54919969512764,NA
5.646461851137393,Multilateration,TRUE,19.69645271448861,272.20540358313133,NA
28.464185324981827,Multilateration,TRUE,19.69645271448861,272.20540358313133,NA
14.573284934043992,Multilateration,TRUE,19.69645271448861,272.20540358313133,NA
13.432630455083054,Multilateration,TRUE,16.545198632809697,293.53801051232097,4
5.9676689224695485,Multilateration,TRUE,16.545198632809697,293.53801051232097,4
21.10440185004752,Multilateration,TRUE,16.545198632809697,293.53801051232097,4
17.095103144968185,Multilateration,TRUE,37.53888171615123,315.40980563343743,4
5.968947706991631,Multilateration,TRUE,37.53888171615123,315.40980563343743,4
17.06329200652923,Multilateration,TRUE,37.53888171615123,315.40980563343743,4
25.569312256292175,Multilateration,TRUE,32.68901093832222,337.7160454608266,4
28.03146622906555,Multilateration,TRUE,32.68901093832222,337.7160454608266,4
17.43388652001152,Multilateration,TRUE,32.68901093832222,337.7160454608266,4
21.33491813811012,Multilateration,TRUE,14.375399772136628,360.3760663952715,4
12.979612831825536,Multilateration,TRUE,14.375399772136628,360.3760663952715,4
12.155665878291927,Multilateration,TRUE,14.375399772136628,360.3760663952715,4
22.24976795458242,Multilateration,TRUE,40.160042872627784,252.71576645921863,1
57.078205537259954,Multilateration,TRUE,40.160042872627784,252.71576645921863,1
22.07875566588977,Multilateration,TRUE,40.160042872627784,252.71576645921863,1
11.826998487143522,Multilateration,TRUE,52.80065146938168,231.15804223674485,3
39.69345111510058,Multilateration,TRUE,52.80065146938168,231.15804223674485,3
30.964621044836836,Multilateration,TRUE,52.80065146938168,231.15804223674485,3
18.559319856392825,Multilateration,TRUE,28.229558006078022,210.36354808841836,3
28.639510032452225,Multilateration,TRUE,28.229558006078022,210.36354808841836,3
27.841953534360645,Multilateration,TRUE,28.229558006078022,210.36354808841836,3
8.682354346992764,Multilateration,TRUE,7.452369985199729,190.58227681572737,NA
7.74208660319046,Multilateration,TRUE,7.452369985199729,190.58227681572737,NA
7.8124099133768,Multilateration,TRUE,7.452369985199729,190.58227681572737,NA
11.59303829928544,Multilateration,TRUE,23.744439328570568,172.163835080915,2
14.256395297251329,Multilateration,TRUE,23.744439328570568,172.163835080915,2
21.905926354494053,Multilateration,TRUE,23.744439328570568,172.163835080915,2
22.015905719701927,Multilateration,TRUE,48.18391505388049,155.59295608534853,2
10.58640224877922,Multilateration,TRUE,48.18391505388049,155.59295608534853,2
13.599770557923414,Multilateration,TRUE,48.18391505388049,155.59295608534853,2
21.226052823961187,Multilateration,TRUE,32.03481729748425,141.52013940014376,2
11.33295277446672,Multilateration,TRUE,32.03481729748425,141.52013940014376,2
32.000706476759134,Multilateration,TRUE,32.03481729748425,141.52013940014376,2
13.61417958429816,Multilateration,TRUE,27.92933147757219,130.75447116249293,3
19.748484653550808,Multilateration,TRUE,27.92933147757219,130.75447116249293,3
19.11058399830973,Multilateration,TRUE,27.92933147757219,130.75447116249293,3
5.7526309906425075,Multilateration,TRUE,42.23146178013003,124.15922680957,3
29.956513130937317,Multilateration,TRUE,42.23146178013003,124.15922680957,3
8.79530257668031,Multilateration,TRUE,42.23146178013003,124.15922680957,3
16.41878633197515,Multilateration,TRUE,49.55114092462391,122.41035689485568,4
22.556855296877384,Multilateration,TRUE,49.55114092462391,122.41035689485568,4
41.56455705763765,Multilateration,TRUE,49.55114092462391,122.41035689485568,4
18.54217422520999,Multilateration,TRUE,49.80242592731315,125.71029133679848,NA
33.466750358763925,Multilateration,TRUE,49.80242592731315,125.71029133679848,NA
32.153419212509185,Multilateration,TRUE,49.80242592731315,125.71029133679848,NA
34.11305122186698,Multilateration,TRUE,41.329525897839176,133.68567320984891,2
38.811781285528305,Multilateration,TRUE,41.329525897839176,133.68567320984891,2
56.26072934233088,Multilateration,TRUE,41.329525897839176,133.68567320984891,2
16.338749814206842,Multilateration,TRUE,46.18022549225504,145.57005562639293,NA
38.03418081573032,Multilateration,TRUE,46.18022549225504,145.57005562639293,NA
34.32366028648325,Multilateration,TRUE,46.18022549225504,145.57005562639293,NA
7.610499621339826,Multilateration,TRUE,31.45435698168335,160.49742355555267,NA
24.89335409910096,Multilateration,TRUE,31.45435698168335,160.49742355555267,NA
19.132185325080336,Multilateration,TRUE,31.45435698168335,160.49742355555267,NA
18.872484435988294,Multilateration,TRUE,22.947866003742213,177.70257409325666,NA
6.136096896155245,Multilateration,TRUE,22.947866003742213,177.70257409325666,NA
20.21700325199453,Multilateration,TRUE,22.947866003742213,177.70257409325666,NA
12.204999450079915,Multilateration,TRUE,36.24172949305732,196.588368711765,NA
22.779865143758222,Multilateration,TRUE,36.24172949305732,196.588368711765,NA
43.18942666116243,Multilateration,TRUE,36.24172949305732,196.588368711765,NA
72.30429419696931,Multilateration,TRUE,57.878767816723624,216.7158706340751,NA
56.64368862775597,Multilateration,TRUE,57.878767816723624,216.7158706340751,NA
52.56124502299798,Multilateration,TRUE,57.878767816723624,216.7158706340751,NA
29.499942728910582,Multilateration,TRUE,41.5437540100644,237.76995280942532,4
39.413043225523936,Multilateration,TRUE,41.5437540100644,237.76995280942532,4
29.947787735463137,Multilateration,TRUE,41.5437540100644,237.76995280942532,4
17.300193114082436,Multilateration,TRUE,19.027513857748165,259.5252055828632,3
8.921732935255454,Multilateration,TRUE,19.027513857748165,259.5252055828632,3
24.09581666759772,Multilateration,TRUE,19.027513857748165,259.5252055828632,3
14.401935585189564,Multilateration,TRUE,15.742923585533289,281.8192935277504,4
11.190851353110986,Multilateration,TRUE,15.742923585533289,281.8192935277504,4
9.317225481007098,Multilateration,TRUE,15.742923585533289,281.8192935277504,4
31.9180784735979,Multilateration,TRUE,37.192251335657275,304.5338997230503,5
21.927625682146815,Multilateration,TRUE,37.192251335657275,304.5338997230503,5
29.20180216016597,Multilateration,TRUE,37.192251335657275,304.5338997230503,5
19.880892390278547,Multilateration,TRUE,48.70124013771384,327.58155923852865,5
40.92154623026815,Multilateration,TRUE,48.70124013771384,327.58155923852865,5
9.4443256769412,Multilateration,TRUE,48.70124013771384,327.58155923852865,5
20.872220056578577,Multilateration,TRUE,38.85732313290264,350.89665120148356,5
11.25413362601054,Multilateration,TRUE,38.85732313290264,350.89665120148356,5
37.17691312065675,Multilateration,TRUE,38.85732313290264,350.89665120148356,5
19.41957889672776,Multilateration,TRUE,14.327996125963033,264.677213482079,NA
31.965856652581135,Multilateration,TRUE,14.327996125963033,264.677213482079,NA
25.197652090022505,Multilateration,TRUE,14.327996125963033,264.677213482079,NA
25.75314912877247,Multilateration,TRUE,20.2177021233167,241.60465477979255,2
15.590481612039875,Multilateration,TRUE,20.2177021233167,241.60465477979255,2
16.840253329634923,Multilateration,TRUE,20.2177021233167,241.60465477979255,2
42.95109980250651,Multilateration,TRUE,43.1491580978619,218.95568291977963,2
12.681276110656263,Multilateration,TRUE,43.1491580978619,218.95568291977963,2
47.08338515291667,Multilateration,TRUE,43.1491580978619,218.95568291977963,2
67.8625205505011,Multilateration,TRUE,42.137695234025614,196.8765424135735,3
51.87831504753216,Multilateration,TRUE,42.137695234025614,196.8765424135735,3
31.370414794386072,Multilateration,TRUE,42.137695234025614,196.8765424135735,3
37.200824853599094,Multilateration,TRUE,32.15921810123753,175.5823306230004,3
49.076783924043504,Multilateration,TRUE,32.15921810123753,175.5823306230004,3
32.8151574817065,Multilateration,TRUE,32.15921810123753,175.5823306230004,3
25.241975249500424,Multilateration,TRUE,39.27436603859766,155.3960639782865,2
40.526789479283224,Multilateration,TRUE,39.27436603859766,155.3960639782865,2
24.102568513919515,Multilateration,TRUE,39.27436603859766,155.3960639782865,2
50.10493360597311,Multilateration,TRUE,57.448819829647945,136.80905881312836,2
26.602246636719453,Multilateration,TRUE,57.448819829647945,136.80905881312836,2
40.741767655578606,Multilateration,TRUE,57.448819829647945,136.80905881312836,2
69.6178341106152,Multilateration,TRUE,54.72646848173157,120.5632632571234,2
37.47112770621991,Multilateration,TRUE,54.72646848173157,120.5632632571234,2
50.118279604800286,Multilateration,TRUE,54.72646848173157,120.5632632571234,2
34.93324205525481,Multilateration,TRUE,52.42904163245545,107.72317447980755,2
17.078710323137013,Multilateration,TRUE,52.42904163245545,107.72317447980755,2
14.277442579804854,Multilateration,TRUE,52.42904163245545,107.72317447980755,2
16.77023798975442,Multilateration,TRUE,43.60421534802927,99.61457821578892,3
29.920243257133997,Multilateration,TRUE,43.60421534802927,99.61457821578892,3
24.992655354166704,Multilateration,TRUE,43.60421534802927,99.61457821578892,3
22.242206848774668,Multilateration,TRUE,26.012755673900383,97.42610567035248,4
24.99021431090055,Multilateration,TRUE,26.012755673900383,97.42610567035248,4
15.209130794892545,Multilateration,TRUE,26.012755673900383,97.42610567035248,4
20.06088970291594,Multilateration,TRUE,26.488290291269426,101.5412622497834,2
17.74272090287558,Multilateration,TRUE,26.488290291269426,101.5412622497834,2
15.561041675993572,Multilateration,TRUE,26.488290291269426,101.5412622497834,2
49.91498960829276,Multilateration,TRUE,44.45476097675263,111.26279617359764,2
29.602207162115427,Multilateration,TRUE,44.45476097675263,111.26279617359764,2
44.11193927493229,Multilateration,TRUE,44.45476097675263,111.26279617359764,2
50.56575508072972,Multilateration,TRUE,46.80675311541104,125.29242468912936,2
46.68514650422512,Multilateration,TRUE,46.80675311541104,125.29242468912936,2
45.94672582743815,Multilateration,TRUE,46.80675311541104,125.29242468912936,2
5.255819320899511,Multilateration,TRUE,21.873954107800735,142.36212121814395,2
43.573578772922346,Multilateration,TRUE,21.873954107800735,142.36212121814395,2
25.528806207539663,Multilateration,TRUE,21.873954107800735,142.36212121814395,2
10.208568255976733,Multilateration,TRUE,3.962057616526148,161.51085235883846,2
5.220254975949212,Multilateration,TRUE,3.962057616526148,161.51085235883846,2
13.31208970580159,Multilateration,TRUE,3.962057616526148,161.51085235883846,2
30.23999661907373,Multilateration,TRUE,28.329423169396794,182.08387436675375,2
48.37512936616874,Multilateration,TRUE,28.329423169396794,182.08387436675375,2
30.41436285668698,Multilateration,TRUE,28.329423169396794,182.08387436675375,2
25.965012326990845,Multilateration,TRUE,53.28268763644417,203.64999184344492,2
29.957966874722572,Multilateration,TRUE,53.28268763644417,203.64999184344492,2
40.61353163137378,Multilateration,TRUE,53.28268763644417,203.64999184344492,2
35.34997611882543,Multilateration,TRUE,52.32971353062714,225.92498987459695,5
42.23589997623411,Multilateration,TRUE,52.32971353062714,225.92498987459695,5
37.640794557579085,Multilateration,TRUE,52.32971353062714,225.92498987459695,5
23.828983194920433,Multilateration,TRUE,39.82176176351723,248.71848126843147,2
38.173173827073136,Multilateration,TRUE,39.82176176351723,248.71848126843147,2
25.898469933489185,Multilateration,TRUE,39.82176176351723,248.71848126843147,2
20.796383428611712,Multilateration,TRUE,38.360996793932,271.9001007688952,4
43.650096598311535,Multilateration,TRUE,38.360996793932,271.9001007688952,4
21.35289729133172,Multilateration,TRUE,38.360996793932,271.9001007688952,4
34.54395555151565,Multilateration,TRUE,42.99504001405409,295.3784803769365,4
39.30206668505392,Multilateration,TRUE,42.99504001405409,295.3784803769365,4
15.153236777588358,Multilateration,TRUE,42.99504001405409,295.3784803769365,4
26.95646452600502,Multilateration,TRUE,31.528102393404733,319.0881203457804,4
29.194063335069547,Multilateration,TRUE,31.528102393404733,319.0881203457804,4
34.535312576029845,Multilateration,TRUE,31.528102393404733,319.0881203457804,4
18.565448824066152,Multilateration,TRUE,15.838193837100391,256.53767350350324,1
39.70695148578866,Multilateration,TRUE,15.838193837100391,256.53767350350324,1
18.42363480809996,Multilateration,TRUE,15.838193837100391,256.53767350350324,1
19.471239571773772,Multilateration,TRUE,21.314604525465818,232.65932132639907,1
16.01669625830203,Multilateration,TRUE,21.314604525465818,232.65932132639907,1
16.93265100426478,Multilateration,TRUE,21.314604525465818,232.65932132639907,1
39.02758861298349,Multilateration,TRUE,43.673865990869295,209.0433966210059,1
25.526595614144593,Multilateration,TRUE,43.673865990869295,209.0433966210059,1
33.91129598071919,Multilateration,TRUE,43.673865990869295,209.0433966210059,1
71.1091022785575,Multilateration,TRUE,61.684554131187646,185.78999851245695,3
46.88132688109915,Multilateration,TRUE,61.684554131187646,185.78999851245695,3
7.526600218566954,Multilateration,TRUE,61.684554131187646,185.78999851245695,3
13.772072984780849,Multilateration,TRUE,57.11849939140651,163.05430205112555,3
22.78754142362561,Multilateration,TRUE,57.11849939140651,163.05430205112555,3
10.848915292562644,Multilateration,TRUE,57.11849939140651,163.05430205112555,3
28.927599373696175,Multilateration,TRUE,61.40670504087555,141.0868076468923,3
51.27251828266358,Multilateration,TRUE,61.40670504087555,141.0868076468923,3
51.8168394774122,Multilateration,TRUE,61.40670504087555,141.0868076468923,3
54.40637158335207,Multilateration,TRUE,42.616663062110675,120.30905686703969,3
14.581404836582797,Multilateration,TRUE,42.616663062110675,120.30905686703969,3
39.2978073642884,Multilateration,TRUE,42.616663062110675,120.30905686703969,3
7.50655543788594,Multilateration,TRUE,31.18493342918131,101.45467479494572,3
49.59371028624645,Multilateration,TRUE,31.18493342918131,101.45467479494572,3
23.09502784761648,Multilateration,TRUE,31.18493342918131,101.45467479494572,3
13.204240010221216,Multilateration,TRUE,37.12748431464567,85.80112418358738,2
32.28558014882558,Multilateration,TRUE,37.12748431464567,85.80112418358738,2
28.863005415842895,Multilateration,TRUE,37.12748431464567,85.80112418358738,2
18.586952317405068,Multilateration,TRUE,37.044645498883924,75.3698532832507,3
17.714020760945203,Multilateration,TRUE,37.044645498883924,75.3698532832507,3
26.932991921457024,Multilateration,TRUE,37.044645498883924,75.3698532832507,3
3.621873710104155,Multilateration,TRUE,12.150792433641527,72.4527201485511,NA
1.6714846382331108,Multilateration,TRUE,12.150792433641527,72.4527201485511,NA
7.804669389081747,Multilateration,TRUE,12.150792433641527,72.4527201485511,NA
21.039759423093344,Multilateration,TRUE,13.138029515784968,77.89851429864159,4
20.148176511772817,Multilateration,TRUE,13.138029515784968,77.89851429864159,4
22.45499150674243,Multilateration,TRUE,13.138029515784968,77.89851429864159,4
34.535208524783776,Multilateration,TRUE,38.042133630657126,90.20510186952534,2
35.87168778803359,Multilateration,TRUE,38.042133630657126,90.20510186952534,2
33.35869147457249,Multilateration,TRUE,38.042133630657126,90.20510186952534,2
39.978609414416326,Multilateration,TRUE,54.125737606480854,107.03150132667749,1
70.62321230634252,Multilateration,TRUE,54.125737606480854,107.03150132667749,1
64.60744580635553,Multilateration,TRUE,54.125737606480854,107.03150132667749,1
